CustomerID,frequency,recency,T,monetary_value,predicted_purchases,probability,expected_monetary_value
17640.0,0.0,0.0,86.0,0.0,0.14168397557391116,1.0,382.67291797150347
17642.0,1.0,57.0,176.0,316.99,0.2159196268402758,0.9999999989269883,355.2601333708981
17643.0,0.0,0.0,373.0,0.0,0.04697436633227735,1.0,382.67291797150347
17644.0,7.0,259.0,260.0,343.0800000000001,0.7275814211826724,1.0,349.6633712039031
17646.0,2.0,146.0,365.0,371.69500000000005,0.19026664836614188,1.0,376.20784402283556
17647.0,0.0,0.0,65.0,0.0,0.16620340960564275,1.0,382.67291797150347
17648.0,2.0,189.0,249.0,606.8149999999999,0.26254808629634785,1.0,514.6738255283091
17649.0,0.0,0.0,138.0,0.0,0.10377466403467599,1.0,382.67291797150347
17650.0,0.0,0.0,21.0,0.0,0.26075052399526033,1.0,382.67291797150347
17651.0,8.0,166.0,177.0,443.66875000000005,1.1149410148386254,1.0,434.6059834358065
17652.0,11.0,256.0,281.0,410.4390909090909,1.038005829841265,1.0,407.312011798698
17653.0,3.0,84.0,120.0,337.5466666666667,0.6247240694512929,1.0,351.87750507051805
17654.0,0.0,0.0,277.0,0.0,0.060502423019090285,1.0,382.67291797150347
17655.0,6.0,356.0,366.0,327.14000000000004,0.47394260734894744,1.0,337.62229490052357
17656.0,4.0,55.0,128.0,333.2775,0.7603497473129115,1.0,346.05706314881854
17658.0,1.0,186.0,211.0,168.28,0.1876523090487796,0.9999999996192737,293.19597234010087
17659.0,11.0,355.0,372.0,246.08636363636367,0.817487191893832,1.0,261.4690006955665
17660.0,0.0,0.0,141.0,0.0,0.10219711913962262,1.0,382.67291797150347
17663.0,6.0,262.0,287.0,236.14666666666673,0.5829910318617924,1.0,263.80470144945406
17664.0,1.0,194.0,212.0,278.45000000000005,0.1869530196887388,0.9999999996371414,339.17545334852616
17666.0,1.0,62.0,65.0,319.08,0.4134280003954924,0.9999999996631073,356.13239546863434
17667.0,3.0,232.0,298.0,375.82,0.31090502574803586,1.0,377.99629555313714
17668.0,1.0,37.0,38.0,185.89999999999998,0.5317416514275413,0.9999999996711106,300.5496843793897
17669.0,6.0,207.0,249.0,488.5366666666667,0.6555434007626939,1.0,468.5540136091225
17670.0,0.0,0.0,227.0,0.0,0.0711788004952347,1.0,382.67291797150347
17671.0,3.0,350.0,365.0,297.3,0.26146684483482735,1.0,324.41205686575034
17672.0,1.0,259.0,309.0,1954.2799999999997,0.13731682349616892,0.9999999995867646,1038.5835831329446
17673.0,5.0,319.0,320.0,237.12999999999997,0.45215782694187134,1.0,268.8976268783766
17674.0,1.0,294.0,368.0,250.38,0.11822468973082863,0.9999999995548745,327.46043082055576
17675.0,28.0,366.0,367.0,698.7171428571429,2.031827322913077,1.0,683.7076704837707
17676.0,5.0,362.0,366.0,214.096,0.4029109930433966,1.0,250.8912539708869
17677.0,17.0,367.0,368.0,896.8694117647059,1.249374027772392,1.0,857.8472874699804
17678.0,0.0,0.0,263.0,0.0,0.06315481530475364,1.0,382.67291797150347
17679.0,1.0,33.0,85.0,348.90999999999997,0.35492975750812567,0.9999999993042725,368.5819544999616
17680.0,0.0,0.0,23.0,0.0,0.2541781261812533,1.0,382.67291797150347
17682.0,5.0,358.0,368.0,413.566,0.4010120242806897,1.0,406.8229724677602
17684.0,0.0,0.0,43.0,0.0,0.20300844064821402,1.0,382.67291797150347
17685.0,6.0,356.0,372.0,450.5516666666667,0.46730393674921916,1.0,437.7389947003503
17686.0,4.0,295.0,302.0,1036.7124999999994,0.391152293630403,1.0,867.4996360622546
17690.0,13.0,343.0,373.0,333.88461538461536,0.9553302229702297,1.0,338.6158950209841
17691.0,1.0,10.0,368.0,147.90000000000003,0.11822468893289226,0.9999999928055536,284.69037351145687
17692.0,3.0,232.0,359.0,130.06,0.26524392880341296,1.0,210.28281491365442
17693.0,0.0,0.0,137.0,0.0,0.10431139117542135,1.0,382.67291797150347
17694.0,0.0,0.0,141.0,0.0,0.10219711913962262,1.0,382.67291797150347
17695.0,1.0,40.0,171.0,411.73999999999995,0.2206683035256034,0.9999999986422476,394.80407296923056
17696.0,6.0,326.0,364.0,340.7166666666667,0.4761976130277346,1.0,348.63625409629634
17697.0,0.0,0.0,236.0,0.0,0.06898753849663061,1.0,382.67291797150347
17698.0,0.0,0.0,260.0,0.0,0.06375372838094027,1.0,382.67291797150347
17700.0,3.0,265.0,281.0,638.71,0.32657252258992253,1.0,557.3997661151228
17701.0,0.0,0.0,252.0,0.0,0.06540780504041488,1.0,382.67291797150347
17702.0,3.0,176.0,206.0,461.52333333333337,0.4199333195822438,1.0,436.4826413203049
17703.0,2.0,103.0,138.0,284.79999999999995,0.41250056713925093,1.0,325.03396913801873
17704.0,1.0,71.0,239.0,497.9000000000001,0.16986217744994686,0.9999999986809338,430.76297361083834
17705.0,8.0,298.0,301.0,205.60250000000002,0.7280548032443153,1.0,231.91163965974266
17706.0,11.0,362.0,366.0,873.2481818181819,0.8291006788767021,1.0,817.9986642451724
17707.0,1.0,151.0,336.0,68.7,0.12786714546900677,0.999999999061389,251.6362308603968
17708.0,1.0,137.0,324.0,156.48,0.13190136982068454,0.9999999989983941,288.2712389653217
17709.0,0.0,0.0,169.0,0.0,0.08949884755636901,1.0,382.67291797150347
17711.0,1.0,279.0,289.0,164.57,0.14526921707510282,0.9999999996606472,291.64760277904736
17712.0,0.0,0.0,44.0,0.0,0.20098537933841604,1.0,382.67291797150347
17714.0,0.0,0.0,320.0,0.0,0.053589645344605585,1.0,382.67291797150347
17715.0,0.0,0.0,200.0,0.0,0.07867577324796596,1.0,382.67291797150347
17716.0,8.0,245.0,267.0,610.66625,0.8046098715707638,1.0,576.7909788929248
17718.0,0.0,0.0,232.0,0.0,0.06994454518847835,1.0,382.67291797150347
17719.0,14.0,218.0,255.0,341.99785714285724,1.413754092977985,1.0,345.68614823791273
17720.0,3.0,341.0,367.0,364.6466666666667,0.26023160872359413,1.0,370.37130115340375
17722.0,3.0,270.0,366.0,500.1666666666667,0.2608477644322943,1.0,462.8539301258268
17723.0,5.0,87.0,214.0,588.9200000000001,0.6294436955409347,1.0,543.902486005138
17724.0,2.0,67.0,138.0,311.275,0.41250056713925093,1.0,340.62552604665007
17725.0,10.0,251.0,267.0,304.72200000000004,0.9901689514609061,1.0,314.2713320190581
17727.0,0.0,0.0,15.0,0.0,0.282678563185657,1.0,382.67291797150347
17728.0,2.0,83.0,86.0,1257.8400000000006,0.5631887207002003,1.0,898.0730072635977
17730.0,12.0,323.0,326.0,415.29999999999995,0.9943014050590836,1.0,411.89977475418345
17731.0,2.0,104.0,183.0,288.77,0.33494574615881445,1.0,327.3719665290392
17732.0,0.0,0.0,372.0,0.0,0.0470840305756814,1.0,382.67291797150347
17733.0,1.0,223.0,261.0,475.24,0.15808653101706518,0.9999999996001114,421.3058161301184
17734.0,2.0,180.0,233.0,293.82500000000005,0.27706618109183806,1.0,330.3489380181094
17735.0,17.0,365.0,367.0,744.4364705882354,1.252325208669725,1.0,716.9824087929618
17736.0,1.0,104.0,113.0,30.0,0.2962453741042986,0.9999999996460256,235.4847747922652
17737.0,1.0,49.0,58.0,80.85000000000001,0.43873685988045513,0.9999999996294486,256.70703683527535
17738.0,2.0,263.0,282.0,541.715,0.2369409937052755,1.0,476.3353796453289
17739.0,6.0,349.0,360.0,404.3316666666667,0.48077261838855523,1.0,400.24339975593944
17742.0,1.0,219.0,332.0,52.54,0.12918418512694488,0.99999999942582,244.89185023866537
17744.0,5.0,355.0,358.0,388.976,0.4106901896161662,1.0,387.6002274041511
17746.0,0.0,0.0,240.0,0.0,0.06805636655124328,1.0,382.67291797150347
17747.0,0.0,0.0,112.0,0.0,0.11980191031552906,1.0,382.67291797150347
17749.0,1.0,78.0,256.0,305.51000000000005,0.16061715312704086,0.9999999986755106,350.46895208763834
17750.0,8.0,159.0,164.0,177.79625000000001,1.1807200960065294,1.0,208.2368449476691
17752.0,0.0,0.0,359.0,0.0,0.048557719259033766,1.0,382.67291797150347
17754.0,4.0,260.0,260.0,350.1025000000001,0.4430838385533574,1.0,358.52910575299467
17757.0,29.0,371.0,372.0,187.24620689655174,2.078146910414458,1.0,196.2220101914435
17758.0,5.0,231.0,250.0,564.882,0.555475411861417,1.0,525.1112559994838
17759.0,1.0,152.0,169.0,652.8100000000002,0.22262677805203107,0.9999999996316367,495.41470641482465
17760.0,1.0,352.0,373.0,115.05,0.11684789372491222,0.9999999996486568,270.9804166164149
17761.0,0.0,0.0,32.0,0.0,0.22828478287283208,1.0,382.67291797150347
17763.0,0.0,0.0,263.0,0.0,0.06315481530475364,1.0,382.67291797150347
17764.0,1.0,161.0,211.0,541.8800000000001,0.18765230903451235,0.9999999995432434,449.1180391890407
17765.0,2.0,98.0,256.0,123.19,0.2566641312398328,1.0,229.85921892068467
17767.0,0.0,0.0,15.0,0.0,0.282678563185657,1.0,382.67291797150347
17768.0,2.0,158.0,166.0,848.0349999999999,0.3605546988028769,1.0,656.7321959721264
17769.0,9.0,308.0,320.0,394.4077777777777,0.7710123722196838,1.0,392.8319252138319
17770.0,3.0,84.0,282.0,180.03333333333333,0.3256073230287245,1.0,244.386011823202
17771.0,1.0,267.0,323.0,130.01,0.13224907613196796,0.9999999995779993,277.22397689494846
17772.0,0.0,0.0,10.0,0.0,0.30398155471574523,1.0,382.67291797150347
17774.0,3.0,209.0,305.0,331.24666666666667,0.30488218823977725,1.0,347.5782093021719
17775.0,0.0,0.0,254.0,0.0,0.06498629123156896,1.0,382.67291797150347
17777.0,2.0,76.0,100.0,228.88,0.5127583675295829,1.0,292.1017741491361
17779.0,2.0,122.0,143.0,161.66500000000002,0.4021542801942236,1.0,252.5177704621235
17781.0,1.0,94.0,253.0,86.02000000000001,0.16217479304268312,0.9999999989202566,258.8647378138862
17783.0,1.0,175.0,247.0,171.06000000000006,0.1653825000565351,0.9999999994917266,294.35620613517597
17785.0,0.0,0.0,53.0,0.0,0.18444294195553118,1.0,382.67291797150347
17786.0,1.0,232.0,317.0,163.5,0.13437442903438668,0.9999999995023365,291.2010379730293
17787.0,3.0,219.0,371.0,360.42,0.25779582219698094,1.0,367.48690589717995
17788.0,1.0,56.0,129.0,1101.2,0.2706721405497918,0.9999999992537163,682.5504011535722
17789.0,0.0,0.0,281.0,0.0,0.05978503237067044,1.0,382.67291797150347
17790.0,11.0,338.0,364.0,166.85909090909092,0.8330455167329391,1.0,191.16445383605196
17791.0,0.0,0.0,29.0,0.0,0.23630912033473594,1.0,382.67291797150347
17793.0,0.0,0.0,25.0,0.0,0.2479289061384096,1.0,382.67291797150347
17795.0,1.0,85.0,264.0,187.14,0.15660607572416438,0.9999999987308072,301.0671987340275
17796.0,3.0,329.0,369.0,191.78333333333333,0.25900798887550847,1.0,252.40453964511738
17797.0,1.0,160.0,182.0,508.02,0.21048420327554376,0.9999999996201212,434.98655850514047
17799.0,8.0,339.0,361.0,348.22999999999996,0.6233858532081513,1.0,353.3475320507075
17800.0,8.0,297.0,334.0,131.395,0.6665049536108487,1.0,168.7298971163865
17802.0,2.0,290.0,372.0,592.4200000000001,0.18715733263352738,1.0,506.19637655003726
17805.0,0.0,0.0,73.0,0.0,0.15592388464624293,1.0,382.67291797150347
17806.0,0.0,0.0,11.0,0.0,0.29946790349313196,1.0,382.67291797150347
17809.0,9.0,357.0,373.0,589.9844444444445,0.675836113235475,1.0,562.1449639631153
17811.0,37.0,329.0,333.0,200.5908108108108,2.902726537881645,1.0,207.2112580917609
17812.0,3.0,356.0,368.0,168.83666666666667,0.25961835703207187,1.0,236.74509410580805
17813.0,4.0,57.0,71.0,335.7825,1.1006788001022387,1.0,347.9139705320852
17816.0,3.0,329.0,365.0,6.783333333333334,0.26146684483482735,1.0,126.15537819368389
17817.0,1.0,273.0,277.0,117.98,0.15049869209901143,0.9999999996703308,272.2032529543897
17819.0,6.0,300.0,371.0,511.59999999999997,0.4683974363422846,1.0,487.263953131723
17824.0,0.0,0.0,51.0,0.0,0.18787932454442668,1.0,382.67291797150347
17827.0,2.0,359.0,364.0,358.18500000000006,0.19071929006357177,1.0,368.2515858987332
17830.0,2.0,287.0,288.0,105.1,0.23281246830815214,1.0,219.20572451172745
17831.0,0.0,0.0,33.0,0.0,0.22572975142635096,1.0,382.67291797150347
17832.0,0.0,0.0,49.0,0.0,0.19144618555729292,1.0,382.67291797150347
17835.0,2.0,21.0,23.0,116.20000000000002,1.0103489341976986,1.0,225.74269454707434
17836.0,0.0,0.0,47.0,0.0,0.195151100147669,1.0,382.67291797150347
17837.0,7.0,121.0,163.0,200.64714285714288,1.0493334805503627,1.0,230.91374879708673
17838.0,3.0,283.0,372.0,527.6466666666665,0.2571939836624502,1.0,481.6070488106126
17839.0,0.0,0.0,42.0,0.0,0.20507264318619778,1.0,382.67291797150347
17841.0,111.0,372.0,373.0,354.7007207207207,7.802935911471723,1.0,355.0481626938751
17843.0,0.0,0.0,303.0,0.0,0.05612486502264508,1.0,382.67291797150347
17846.0,0.0,0.0,85.0,0.0,0.14268635852697625,1.0,382.67291797150347
17848.0,8.0,277.0,358.0,100.4875,0.6278993572852181,1.0,142.41463642631095
17849.0,3.0,115.0,333.0,129.35,0.2829565077048872,1.0,209.7982911048408
17850.0,1.0,1.0,373.0,3854.799999999997,0.11684789267201406,0.9999999906378126,1831.766148678305
17852.0,0.0,0.0,11.0,0.0,0.29946790349313196,1.0,382.67291797150347
17854.0,1.0,42.0,227.0,199.5,0.17705598930395197,0.9999999981040899,306.22564826896564
17855.0,0.0,0.0,372.0,0.0,0.0470840305756814,1.0,382.67291797150347
17856.0,3.0,280.0,281.0,306.84000000000003,0.32657252258992253,1.0,330.9224190292459
17857.0,19.0,361.0,365.0,1338.3231578947368,1.400669988333792,1.0,1272.9108718807774
17858.0,11.0,364.0,369.0,445.8554545454545,0.8232529800611428,1.0,438.73971732426264
17859.0,0.0,0.0,304.0,0.0,0.05596911281336658,1.0,382.67291797150347
17860.0,0.0,0.0,368.0,0.0,0.0475278561591442,1.0,382.67291797150347
17861.0,6.0,316.0,319.0,302.40333333333336,0.5332884753806534,1.0,317.55487747066104
17862.0,0.0,0.0,323.0,0.0,0.05316584109245923,1.0,382.67291797150347
17863.0,5.0,310.0,369.0,555.0559999999999,0.4000692366719168,1.0,517.4299752758146
17864.0,2.0,263.0,275.0,177.00000000000006,0.2419465805835733,1.0,261.54880068663203
17865.0,14.0,334.0,364.0,671.3407142857144,1.04715425895606,1.0,645.1651944245331
17866.0,0.0,0.0,142.0,0.0,0.10168187544624202,1.0,382.67291797150347
17867.0,3.0,258.0,288.0,190.25666666666666,0.3199338509900044,1.0,251.36269971818484
17869.0,3.0,261.0,368.0,71.28666666666668,0.25961835703207187,1.0,170.17425248641703
17870.0,8.0,364.0,366.0,191.8175,0.6160058359600485,1.0,220.17481627989338
17871.0,0.0,0.0,204.0,0.0,0.07746699070265717,1.0,382.67291797150347
17873.0,4.0,293.0,373.0,398.40250000000003,0.32646847606703217,1.0,394.3329487117882
17874.0,2.0,70.0,255.0,309.15000000000003,0.25748849764124854,1.0,339.3740790804238
17877.0,0.0,0.0,170.0,0.0,0.08910344232689152,1.0,382.67291797150347
17878.0,0.0,0.0,43.0,0.0,0.20300844064821402,1.0,382.67291797150347
17879.0,0.0,0.0,173.0,0.0,0.08793791520037679,1.0,382.67291797150347
17880.0,0.0,0.0,364.0,0.0,0.04798012858149055,1.0,382.67291797150347
17881.0,0.0,0.0,304.0,0.0,0.05596911281336658,1.0,382.67291797150347
17883.0,3.0,243.0,246.0,181.66333333333333,0.36437687502757743,1.0,245.4983692997741
17884.0,3.0,368.0,371.0,169.18666666666664,0.25779582219698094,1.0,236.98394387071613
17885.0,0.0,0.0,12.0,0.0,0.2950863324258482,1.0,382.67291797150347
17886.0,2.0,218.0,249.0,324.67,0.26254808629634785,1.0,348.5140588055214
17887.0,0.0,0.0,129.0,0.0,0.10881370545781895,1.0,382.67291797150347
17888.0,5.0,319.0,357.0,97.25999999999999,0.41168376169639764,1.0,159.5570269577987
17889.0,1.0,110.0,322.0,102.02,0.13259862028096164,0.9999999987232524,265.54234238985794
17890.0,1.0,39.0,361.0,123.88000000000001,0.12020762565160895,0.9999999961844439,274.6656196417793
17891.0,0.0,0.0,162.0,0.0,0.09236809465812447,1.0,382.67291797150347
17892.0,2.0,99.0,155.0,51.0,0.3793205144305464,1.0,187.34535704215395
17893.0,0.0,0.0,225.0,0.0,0.07168478607215054,1.0,382.67291797150347
17894.0,7.0,295.0,366.0,144.59857142857143,0.5449742216544976,1.0,184.18473677629464
17895.0,0.0,0.0,44.0,0.0,0.20098537933841604,1.0,382.67291797150347
17896.0,0.0,0.0,23.0,0.0,0.2541781261812533,1.0,382.67291797150347
17897.0,2.0,201.0,373.0,189.235,0.18672142119965474,1.0,268.75419063099855
17898.0,1.0,122.0,207.0,52.22,0.1905025742544199,0.9999999993800386,244.75829814714595
17899.0,0.0,0.0,159.0,0.0,0.09365487408135655,1.0,382.67291797150347
17900.0,0.0,0.0,190.0,0.0,0.08186946851201964,1.0,382.67291797150347
17901.0,0.0,0.0,29.0,0.0,0.23630912033473594,1.0,382.67291797150347
17904.0,0.0,0.0,21.0,0.0,0.26075052399526033,1.0,382.67291797150347
17905.0,3.0,302.0,373.0,199.49666666666667,0.25659494863334337,1.0,257.66833351175916
17906.0,0.0,0.0,247.0,0.0,0.06648590655910472,1.0,382.67291797150347
17908.0,0.0,0.0,373.0,0.0,0.04697436633227735,1.0,382.67291797150347
17911.0,0.0,0.0,9.0,0.0,0.30863334971626666,1.0,382.67291797150347
17912.0,3.0,54.0,364.0,63.48666666666667,0.2620888708046123,1.0,164.8513148684647
17913.0,1.0,297.0,355.0,190.6,0.12196100092361623,0.9999999995834254,302.5112307235814
17914.0,0.0,0.0,3.0,0.0,0.33983619665348813,1.0,382.67291797150347
17917.0,2.0,317.0,362.0,113.935,0.19163106531614302,1.0,224.40879931013194
17919.0,0.0,0.0,88.0,0.0,0.13972087517788864,1.0,382.67291797150347
17920.0,16.0,369.0,373.0,229.1275,1.164950805271294,1.0,241.44982237249985
17921.0,3.0,202.0,266.0,180.72,0.3417691446456548,1.0,244.8546123143551
17923.0,0.0,0.0,282.0,0.0,0.059608335058377475,1.0,382.67291797150347
17924.0,4.0,362.0,373.0,662.4225,0.32646847606703217,1.0,590.0457979453428
17925.0,0.0,0.0,372.0,0.0,0.0470840305756814,1.0,382.67291797150347
17926.0,1.0,70.0,203.0,185.56,0.1934407606522727,0.9999999989245507,300.4077852821503
17928.0,1.0,201.0,246.0,134.28,0.16592949546651434,0.9999999995769928,279.00606261616093
17929.0,3.0,297.0,308.0,212.76666666666665,0.30237181712849825,1.0,266.7241517412755
17930.0,4.0,204.0,239.0,337.47,0.4745883258942598,1.0,349.1648811944654
17931.0,1.0,121.0,255.0,111.16000000000001,0.16113303122976264,0.9999999991719624,269.3569240038818
17932.0,2.0,182.0,211.0,371.28,0.2998659601045435,1.0,375.96344379178424
17934.0,1.0,7.0,58.0,65.8,0.438736859662445,0.9999999991325446,250.42591503100195
17935.0,1.0,3.0,141.0,11.22,0.2542135003412266,0.9999999975903333,227.64693642121838
17936.0,0.0,0.0,5.0,0.0,0.3287570777089423,1.0,382.67291797150347
17937.0,6.0,354.0,362.0,484.60999999999996,0.4784741798015901,1.0,465.3685375637946
17939.0,0.0,0.0,159.0,0.0,0.09365487408135655,1.0,382.67291797150347
17940.0,7.0,253.0,302.0,158.1057142857143,0.6423053989684107,1.0,195.44595940606956
17941.0,0.0,0.0,130.0,0.0,0.10822977538793531,1.0,382.67291797150347
17942.0,0.0,0.0,7.0,0.0,0.31837753995183055,1.0,382.67291797150347
17946.0,1.0,26.0,259.0,132.03,0.15908914964567206,0.9999999969487121,278.0670244726649
17947.0,0.0,0.0,37.0,0.0,0.21605705132899702,1.0,382.67291797150347
17948.0,0.0,0.0,147.0,0.0,0.09918167137469,1.0,382.67291797150347
17949.0,26.0,370.0,371.0,2014.49,1.8724081973109736,1.0,1931.334678116084
17950.0,1.0,293.0,365.0,219.03,0.11906645184483125,0.9999999995580169,314.37649935451117
17951.0,2.0,334.0,373.0,347.66999999999996,0.18672142119965474,1.0,362.05913185173563
17954.0,11.0,366.0,371.0,200.25454545454542,0.8194001265844569,1.0,220.79884888922768
17955.0,2.0,21.0,219.0,143.475,0.29115358496686156,1.0,241.80538443122623
17956.0,0.0,0.0,249.0,0.0,0.06605042906317517,1.0,382.67291797150347
17957.0,0.0,0.0,66.0,0.0,0.164844952077506,1.0,382.67291797150347
17958.0,0.0,0.0,116.0,0.0,0.11702143128901614,1.0,382.67291797150347
17960.0,0.0,0.0,171.0,0.0,0.08871151552435778,1.0,382.67291797150347
17961.0,34.0,351.0,372.0,34.379117647058834,2.4283301655590632,1.0,48.11629596068366
17962.0,0.0,0.0,142.0,0.0,0.10168187544624202,1.0,382.67291797150347
17964.0,1.0,341.0,372.0,201.45,0.11712068156169977,0.9999999996336717,307.0394813266622
17965.0,12.0,332.0,369.0,213.48666666666665,0.8937836039593468,1.0,231.11838017476762
17966.0,3.0,224.0,261.0,317.1433333333333,0.34715392819501195,1.0,337.95370115620767
17967.0,0.0,0.0,371.0,0.0,0.0471942080516782,1.0,382.67291797150347
17968.0,0.0,0.0,373.0,0.0,0.04697436633227735,1.0,382.67291797150347
17969.0,1.0,195.0,361.0,103.0,0.12020762601958661,0.9999999992456279,265.9513456701362
17970.0,0.0,0.0,211.0,0.0,0.07543865813590397,1.0,382.67291797150347
17972.0,0.0,0.0,241.0,0.0,0.06782748806323337,1.0,382.67291797150347
17973.0,0.0,0.0,51.0,0.0,0.18787932454442668,1.0,382.67291797150347
17974.0,2.0,195.0,219.0,269.9599999999999,0.29115358496686156,1.0,316.2944524421135
17975.0,12.0,351.0,366.0,339.49666666666667,0.9001322931822527,1.0,343.99627161381454
17976.0,0.0,0.0,372.0,0.0,0.0470840305756814,1.0,382.67291797150347
17977.0,0.0,0.0,29.0,0.0,0.23630912033473594,1.0,382.67291797150347
17978.0,0.0,0.0,365.0,0.0,0.04786625542877082,1.0,382.67291797150347
17979.0,2.0,224.0,259.0,250.37,0.2542224018981517,1.0,304.7575837040554
17980.0,2.0,194.0,359.0,258.125,0.19301519228862032,1.0,309.3246289855072
17984.0,0.0,0.0,145.0,0.0,0.10016685214746637,1.0,382.67291797150347
17985.0,0.0,0.0,22.0,0.0,0.2574223810121109,1.0,382.67291797150347
17986.0,0.0,0.0,56.0,0.0,0.1795177719241823,1.0,382.67291797150347
17987.0,0.0,0.0,185.0,0.0,0.08356556204062082,1.0,382.67291797150347
17988.0,4.0,315.0,326.0,31.545,0.36659959329151887,1.0,122.38867711229281
17990.0,2.0,125.0,361.0,231.42,0.19209022998139397,1.0,293.5976213464137
17991.0,1.0,1.0,226.0,87.45,0.1776830749684247,0.9999999953550525,259.46154872286365
17994.0,3.0,169.0,290.0,114.86333333333334,0.3180863759973945,1.0,199.91218559731055
17995.0,0.0,0.0,281.0,0.0,0.05978503237067044,1.0,382.67291797150347
